topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
random,5,0.01,2000,1,1,0.05407868027687074,40992
random,5,0.01,2000,1,1,0.054070149362087254,41076
random,5,0.01,2000,1,1,0.05406168848276138,41160
random,5,0.01,2000,1,1,0.05405330508947373,41244
random,5,0.01,2000,1,1,0.054044995456933975,41328
random,5,0.01,2000,1,1,0.054036755859851834,41412
random,5,0.01,2000,1,1,0.054028587788343435,41496
random,5,0.01,2000,1,1,0.054020496457815176,41580
random,5,0.01,2000,1,1,0.05401247441768646,41664
random,5,0.01,2000,1,1,0.05400451868772507,41748
random,5,0.01,2000,1,1,0.05399663597345353,41832
random,5,0.01,2000,1,1,0.05398882552981377,41916
random,5,0.01,2000,1,1,0.053981078416109086,42000
random,5,0.01,2000,1,1,0.05397340208292008,42084
random,5,0.01,2000,1,1,0.05396579429507256,42168
random,5,0.01,2000,1,1,0.05395825356245041,42252
random,5,0.01,2000,1,1,0.05395077839493752,42336
random,5,0.01,2000,1,1,0.05394337028264999,42420
random,5,0.01,2000,1,1,0.053936024010181424,42504
random,5,0.01,2000,1,1,0.05392874926328659,42588
random,5,0.01,2000,1,1,0.05392153635621071,42672
random,5,0.01,2000,1,1,0.053914383798837666,42756
random,5,0.01,2000,1,1,0.05390729680657387,42840
random,5,0.01,2000,1,1,0.05390027463436128,42924
random,5,0.01,2000,1,1,0.05389331281185151,43008
random,5,0.01,2000,1,1,0.053886415809392935,43092
random,5,0.01,2000,1,1,0.05387957766652108,43176
random,5,0.01,2000,1,1,0.05387279987335205,43260
random,5,0.01,2000,1,1,0.05386608168482781,43344
random,5,0.01,2000,1,1,0.05385943055152893,43428
random,5,0.01,2000,1,1,0.0538528360426426,43512
random,5,0.01,2000,1,1,0.0538462981581688,43596
random,5,0.01,2000,1,1,0.05383981838822365,43680
random,5,0.01,2000,1,1,0.053833397477865225,43764
random,5,0.01,2000,1,1,0.05382703468203545,43848
random,5,0.01,2000,1,1,0.053820727765560156,43932
random,5,0.01,2000,1,1,0.05381448119878769,44016
random,5,0.01,2000,1,1,0.05380828604102135,44100
random,5,0.01,2000,1,1,0.053802148252725605,44184
random,5,0.01,2000,1,1,0.05379606783390046,44268
random,5,0.01,2000,1,1,0.05379004180431367,44352
random,5,0.01,2000,1,1,0.05378406792879105,44436
random,5,0.01,2000,1,1,0.05377814844250679,44520
random,5,0.01,2000,1,1,0.053772285580635085,44604
random,5,0.01,2000,1,1,0.053766474872827534,44688
random,5,0.01,2000,1,1,0.053760714083909984,44772
random,5,0.01,2000,1,1,0.05375500842928886,44856
random,5,0.01,2000,1,1,0.053749352693557746,44940
random,5,0.01,2000,1,1,0.053743750602006916,45024
random,5,0.01,2000,1,1,0.05373819544911385,45108
random,5,0.01,2000,1,1,0.053732693940401074,45192
random,5,0.01,2000,1,1,0.05372724384069443,45276
random,5,0.01,2000,1,1,0.053721842914819726,45360
random,5,0.01,2000,1,1,0.05371648892760277,45444
random,5,0.01,2000,1,1,0.053711184859275826,45528
random,5,0.01,2000,1,1,0.053705931454896924,45612
random,5,0.01,2000,1,1,0.053700723499059674,45696
random,5,0.01,2000,1,1,0.05369556397199631,45780
random,5,0.01,2000,1,1,0.05369045287370682,45864
random,5,0.01,2000,1,1,0.05368538945913315,45948
random,5,0.01,2000,1,1,0.05368037074804306,46032
random,5,0.01,2000,1,1,0.053675399720668794,46116
random,5,0.01,2000,1,1,0.05367047339677811,46200
random,5,0.01,2000,1,1,0.05366559252142907,46284
random,5,0.01,2000,1,1,0.05366075709462166,46368
random,5,0.01,2000,1,1,0.05365596637129783,46452
random,5,0.01,2000,1,1,0.053651222586631776,46536
random,5,0.01,2000,1,1,0.053646519780159004,46620
random,5,0.01,2000,1,1,0.053641861677169805,46704
random,5,0.01,2000,1,1,0.05363724380731583,46788
random,5,0.01,2000,1,1,0.053632674366235734,46872
random,5,0.01,2000,1,1,0.05362814515829087,46956
random,5,0.01,2000,1,1,0.053623659908771514,47040
random,5,0.01,2000,1,1,0.05361921191215516,47124
random,5,0.01,2000,1,1,0.05361480936408043,47208
random,5,0.01,2000,1,1,0.053610447794199,47292
random,5,0.01,2000,1,1,0.05360612496733665,47376
random,5,0.01,2000,1,1,0.053601845353841784,47460
random,5,0.01,2000,1,1,0.053597604483366014,47544
random,5,0.01,2000,1,1,0.05359340384602548,47628
random,5,0.01,2000,1,1,0.05358924418687821,47712
random,5,0.01,2000,1,1,0.05358512252569199,47796
random,5,0.01,2000,1,1,0.05358103886246681,47880
random,5,0.01,2000,1,1,0.053576993942260745,47964
random,5,0.01,2000,1,1,0.0535729892551899,48048
random,5,0.01,2000,1,1,0.05356901958584786,48132
random,5,0.01,2000,1,1,0.05356508791446686,48216
random,5,0.01,2000,1,1,0.05356119722127914,48300
random,5,0.01,2000,1,1,0.053557340055704124,48384
random,5,0.01,2000,1,1,0.053553519397974016,48468
random,5,0.01,2000,1,1,0.053549738228321084,48552
random,5,0.01,2000,1,1,0.05354599207639694,48636
random,5,0.01,2000,1,1,0.05354227796196938,48720
random,5,0.01,2000,1,1,0.053538605570793145,48804
random,5,0.01,2000,1,1,0.053534965962171555,48888
random,5,0.01,2000,1,1,0.05353136062622071,48972
random,5,0.01,2000,1,1,0.05352779254317284,49056
random,5,0.01,2000,1,1,0.05352425575256348,49140
random,5,0.01,2000,1,1,0.05352075397968292,49224
random,5,0.01,2000,1,1,0.05351728349924088,49308
random,5,0.01,2000,1,1,0.05351384952664376,49392
random,5,0.01,2000,1,1,0.05351044908165932,49476
random,5,0.01,2000,1,1,0.05350708067417145,49560
random,5,0.01,2000,1,1,0.05350374355912209,49644
random,5,0.01,2000,1,1,0.05350043922662735,49728
random,5,0.01,2000,1,1,0.05349716916680337,49812
random,5,0.01,2000,1,1,0.05349393039941788,49896
random,5,0.01,2000,1,1,0.05349072217941285,49980
random,5,0.01,2000,1,1,0.05348754674196243,50064
random,5,0.01,2000,1,1,0.05348440259695054,50148
random,5,0.01,2000,1,1,0.053481288254261024,50232
random,5,0.01,2000,1,1,0.05347820371389389,50316
random,5,0.01,2000,1,1,0.05347515046596528,50400
random,5,0.01,2000,1,1,0.05347212925553322,50484
random,5,0.01,2000,1,1,0.05346913561224937,50568
random,5,0.01,2000,1,1,0.05346617251634598,50652
random,5,0.01,2000,1,1,0.05346323549747468,50736
random,5,0.01,2000,1,1,0.05346033349633217,50820
random,5,0.01,2000,1,1,0.05345745608210564,50904
random,5,0.01,2000,1,1,0.05345460996031762,50988
random,5,0.01,2000,1,1,0.053451788425445554,51072
random,5,0.01,2000,1,1,0.05344899520277977,51156
random,5,0.01,2000,1,1,0.05344623103737831,51240
random,5,0.01,2000,1,1,0.053443497419357305,51324
random,5,0.01,2000,1,1,0.05344078838825226,51408
random,5,0.01,2000,1,1,0.0534381091594696,51492
random,5,0.01,2000,1,1,0.053435453027486805,51576
random,5,0.01,2000,1,1,0.05343282818794251,51660
random,5,0.01,2000,1,1,0.05343022346496583,51744
random,5,0.01,2000,1,1,0.05342765301465989,51828
random,5,0.01,2000,1,1,0.05342510268092156,51912
random,5,0.01,2000,1,1,0.05342257991433144,51996
random,5,0.01,2000,1,1,0.053420085459947586,52080
random,5,0.01,2000,1,1,0.05341761335730552,52164
random,5,0.01,2000,1,1,0.05341516509652138,52248
random,5,0.01,2000,1,1,0.053412743657827375,52332
random,5,0.01,2000,1,1,0.05341034829616547,52416
random,5,0.01,2000,1,1,0.05340797528624535,52500
random,5,0.01,2000,1,1,0.053405626863241205,52584
random,5,0.01,2000,1,1,0.05340330675244332,52668
random,5,0.01,2000,1,1,0.05340100675821305,52752
random,5,0.01,2000,1,1,0.05339873060584069,52836
random,5,0.01,2000,1,1,0.053396477550268176,52920
random,5,0.01,2000,1,1,0.0533942461013794,53004
random,5,0.01,2000,1,1,0.053392043709754936,53088
random,5,0.01,2000,1,1,0.053389858454465866,53172
random,5,0.01,2000,1,1,0.05338770151138306,53256
random,5,0.01,2000,1,1,0.053385563194751746,53340
random,5,0.01,2000,1,1,0.05338344871997834,53424
random,5,0.01,2000,1,1,0.05338135659694672,53508
random,5,0.01,2000,1,1,0.05337928459048271,53592
random,5,0.01,2000,1,1,0.05337723791599275,53676
random,5,0.01,2000,1,1,0.05337521135807038,53760
random,5,0.01,2000,1,1,0.05337320417165757,53844
random,5,0.01,2000,1,1,0.053371217846870427,53928
random,5,0.01,2000,1,1,0.05336925461888314,54012
random,5,0.01,2000,1,1,0.05336731001734733,54096
random,5,0.01,2000,1,1,0.053365389257669454,54180
random,5,0.01,2000,1,1,0.05336348935961724,54264
random,5,0.01,2000,1,1,0.05336160510778428,54348
random,5,0.01,2000,1,1,0.05335974767804146,54432
random,5,0.01,2000,1,1,0.0533579058945179,54516
random,5,0.01,2000,1,1,0.05335608497262001,54600
random,5,0.01,2000,1,1,0.053354283422231676,54684
random,5,0.01,2000,1,1,0.05335250124335289,54768
random,5,0.01,2000,1,1,0.05335073843598366,54852
random,5,0.01,2000,1,1,0.0533489964902401,54936
random,5,0.01,2000,1,1,0.05334727391600609,55020
random,5,0.01,2000,1,1,0.053345569223165516,55104
random,5,0.01,2000,1,1,0.05334388092160225,55188
random,5,0.01,2000,1,1,0.05334221497178078,55272
random,5,0.01,2000,1,1,0.05334056168794632,55356
random,5,0.01,2000,1,1,0.05333893075585366,55440
random,5,0.01,2000,1,1,0.0533373162150383,55524
random,5,0.01,2000,1,1,0.05333572179079056,55608
random,5,0.01,2000,1,1,0.05333414375782013,55692
random,5,0.01,2000,1,1,0.05333258360624314,55776
random,5,0.01,2000,1,1,0.053331044316291806,55860
random,5,0.01,2000,1,1,0.05332951694726944,55944
random,5,0.01,2000,1,1,0.053328008949756624,56028
random,5,0.01,2000,1,1,0.053326518088579175,56112
random,5,0.01,2000,1,1,0.05332504212856293,56196
random,5,0.01,2000,1,1,0.053323584049940115,56280
random,5,0.01,2000,1,1,0.053322141617536546,56364
random,5,0.01,2000,1,1,0.053320716321468356,56448
random,5,0.01,2000,1,1,0.05331930965185166,56532
random,5,0.01,2000,1,1,0.05331791639328003,56616
random,5,0.01,2000,1,1,0.05331653878092766,56700
random,5,0.01,2000,1,1,0.05331517830491066,56784
random,5,0.01,2000,1,1,0.0533138357102871,56868
random,5,0.01,2000,1,1,0.053312502801418304,56952
random,5,0.01,2000,1,1,0.05331119075417519,57036
random,5,0.01,2000,1,1,0.053309890627861026,57120
random,5,0.01,2000,1,1,0.05330860987305641,57204
random,5,0.01,2000,1,1,0.053307339549064636,57288
random,5,0.01,2000,1,1,0.05330608561635018,57372
random,5,0.01,2000,1,1,0.053304847329854965,57456
random,5,0.01,2000,1,1,0.053303623944520956,57540
random,5,0.01,2000,1,1,0.05330241173505784,57624
random,5,0.01,2000,1,1,0.05330121889710427,57708
random,5,0.01,2000,1,1,0.053300037235021594,57792
random,5,0.01,2000,1,1,0.05329886898398399,57876
random,5,0.01,2000,1,1,0.05329771637916566,57960
random,5,0.01,2000,1,1,0.05329657644033432,58044
random,5,0.01,2000,1,1,0.05329545065760613,58128
random,5,0.01,2000,1,1,0.05329433977603913,58212
random,5,0.01,2000,1,1,0.0532932423055172,58296
random,5,0.01,2000,1,1,0.053292155265808105,58380
random,5,0.01,2000,1,1,0.053291082382202155,58464
random,5,0.01,2000,1,1,0.05329002514481545,58548
random,5,0.01,2000,1,1,0.05328898057341576,58632
random,5,0.01,2000,1,1,0.05328794494271278,58716
random,5,0.01,2000,1,1,0.05328692719340325,58800
random,5,0.01,2000,1,1,0.05328591987490654,58884
random,5,0.01,2000,1,1,0.05328492522239686,58968
random,5,0.01,2000,1,1,0.05328394174575806,59052
random,5,0.01,2000,1,1,0.05328297391533851,59136
random,5,0.01,2000,1,1,0.053282015770673756,59220
random,5,0.01,2000,1,1,0.053281071782112124,59304
random,5,0.01,2000,1,1,0.05328013971447945,59388
random,5,0.01,2000,1,1,0.05327921658754349,59472
random,5,0.01,2000,1,1,0.053278304636478424,59556
random,5,0.01,2000,1,1,0.05327740982174873,59640
random,5,0.01,2000,1,1,0.05327652171254158,59724
random,5,0.01,2000,1,1,0.0532756470143795,59808
random,5,0.01,2000,1,1,0.053274782747030264,59892
random,5,0.01,2000,1,1,0.05327393114566803,59976
random,5,0.01,2000,1,1,0.053273090720176705,60060
random,5,0.01,2000,1,1,0.053272262960672376,60144
random,5,0.01,2000,1,1,0.0532714419066906,60228
random,5,0.01,2000,1,1,0.05327063202857972,60312
random,5,0.01,2000,1,1,0.053269835561513906,60396
random,5,0.01,2000,1,1,0.05326904952526093,60480
random,5,0.01,2000,1,1,0.053268274664878844,60564
random,5,0.01,2000,1,1,0.05326750874519348,60648
random,5,0.01,2000,1,1,0.053266754001379014,60732
random,5,0.01,2000,1,1,0.05326600894331932,60816
random,5,0.01,2000,1,1,0.05326527282595635,60900
random,5,0.01,2000,1,1,0.05326455086469651,60984
random,5,0.01,2000,1,1,0.053263837099075326,61068
random,5,0.01,2000,1,1,0.05326313078403474,61152
random,5,0.01,2000,1,1,0.05326243564486504,61236
random,5,0.01,2000,1,1,0.05326175093650819,61320
random,5,0.01,2000,1,1,0.0532610759139061,61404
random,5,0.01,2000,1,1,0.0532604105770588,61488
random,5,0.01,2000,1,1,0.053259754180908205,61572
random,5,0.01,2000,1,1,0.05325910523533821,61656
random,5,0.01,2000,1,1,0.05325847119092941,61740
random,5,0.01,2000,1,1,0.05325784161686897,61824
random,5,0.01,2000,1,1,0.053257220238447193,61908
random,5,0.01,2000,1,1,0.05325661227107049,61992
random,5,0.01,2000,1,1,0.05325601175427437,62076
random,5,0.01,2000,1,1,0.05325541868805886,62160
random,5,0.01,2000,1,1,0.05325483381748199,62244
random,5,0.01,2000,1,1,0.053254262357950215,62328
random,5,0.01,2000,1,1,0.05325369387865067,62412
random,5,0.01,2000,1,1,0.053253136575222015,62496
random,5,0.01,2000,1,1,0.053252588212490085,62580
random,5,0.01,2000,1,1,0.05325204730033875,62664
random,5,0.01,2000,1,1,0.053251516819000255,62748
random,5,0.01,2000,1,1,0.05325099378824234,62832
random,5,0.01,2000,1,1,0.05325047746300697,62916
random,5,0.01,2000,1,1,0.0532499685883522,63000
random,5,0.01,2000,1,1,0.053249467909336094,63084
random,5,0.01,2000,1,1,0.05324897542595863,63168
random,5,0.01,2000,1,1,0.053248492628335954,63252
random,5,0.01,2000,1,1,0.053248015046119694,63336
random,5,0.01,2000,1,1,0.05324754863977433,63420
random,5,0.01,2000,1,1,0.05324708819389344,63504
random,5,0.01,2000,1,1,0.05324663370847703,63588
random,5,0.01,2000,1,1,0.05324618443846703,63672
random,5,0.01,2000,1,1,0.05324575006961823,63756
random,5,0.01,2000,1,1,0.05324532091617585,63840
random,5,0.01,2000,1,1,0.053244897723197945,63924
random,5,0.01,2000,1,1,0.05324447825551033,64008
random,5,0.01,2000,1,1,0.05324406921863556,64092
random,5,0.01,2000,1,1,0.05324366912245751,64176
random,5,0.01,2000,1,1,0.05324327349662781,64260
random,5,0.01,2000,1,1,0.05324288234114648,64344
random,5,0.01,2000,1,1,0.05324250236153602,64428
random,5,0.01,2000,1,1,0.053242127597332,64512
random,5,0.01,2000,1,1,0.05324176177382469,64596
random,5,0.01,2000,1,1,0.05324140042066574,64680
random,5,0.01,2000,1,1,0.053241045773029336,64764
random,5,0.01,2000,1,1,0.053240697085857394,64848
random,5,0.01,2000,1,1,0.05324035286903382,64932
random,5,0.01,2000,1,1,0.05324002057313919,65016
random,5,0.01,2000,1,1,0.053239692002534866,65100
random,5,0.01,2000,1,1,0.053239370137453085,65184
random,5,0.01,2000,1,1,0.053239054977893836,65268
random,5,0.01,2000,1,1,0.05323874279856682,65352
random,5,0.01,2000,1,1,0.05323844105005264,65436
random,5,0.01,2000,1,1,0.05323814377188683,65520
random,5,0.01,2000,1,1,0.05323785170912743,65604
random,5,0.01,2000,1,1,0.053237566351890565,65688
random,5,0.01,2000,1,1,0.053237286210060124,65772
random,5,0.01,2000,1,1,0.053237011283636095,65856
random,5,0.01,2000,1,1,0.05323674231767655,65940
random,5,0.01,2000,1,1,0.053236480057239535,66024
random,5,0.01,2000,1,1,0.053236223757267,66108
random,5,0.01,2000,1,1,0.05323597416281701,66192
random,5,0.01,2000,1,1,0.053235727548599246,66276
random,5,0.01,2000,1,1,0.05323548838496208,66360
random,5,0.01,2000,1,1,0.05323525294661523,66444
random,5,0.01,2000,1,1,0.05323502197861672,66528
random,5,0.01,2000,1,1,0.05323480144143104,66612
random,5,0.01,2000,1,1,0.05323458090424538,66696
random,5,0.01,2000,1,1,0.0532343678176403,66780
random,5,0.01,2000,1,1,0.05323415920138359,66864
random,5,0.01,2000,1,1,0.053233956545591356,66948
random,5,0.01,2000,1,1,0.053233757615089417,67032
random,5,0.01,2000,1,1,0.053233565390110024,67116
random,5,0.01,2000,1,1,0.053233376890420916,67200
random,5,0.01,2000,1,1,0.053233197331428526,67284
random,5,0.01,2000,1,1,0.0532330147922039,67368
random,5,0.01,2000,1,1,0.05323284193873405,67452
random,5,0.01,2000,1,1,0.05323267430067063,67536
random,5,0.01,2000,1,1,0.053232507407665254,67620
random,5,0.01,2000,1,1,0.05323235169053078,67704
random,5,0.01,2000,1,1,0.05323219448328018,67788
random,5,0.01,2000,1,1,0.05323204398155213,67872
random,5,0.01,2000,1,1,0.05323189944028855,67956
random,5,0.01,2000,1,1,0.05323176085948945,68040
random,5,0.01,2000,1,1,0.05323162376880646,68124
random,5,0.01,2000,1,1,0.053231488168239596,68208
random,5,0.01,2000,1,1,0.053231360763311385,68292
random,5,0.01,2000,1,1,0.05323123931884766,68376
random,5,0.01,2000,1,1,0.05323112159967422,68460
random,5,0.01,2000,1,1,0.053231006115674974,68544
random,5,0.01,2000,1,1,0.05323089435696601,68628
random,5,0.01,2000,1,1,0.053230787813663485,68712
random,5,0.01,2000,1,1,0.05323068648576737,68796
random,5,0.01,2000,1,1,0.053230586647987375,68880
random,5,0.01,2000,1,1,0.05323049202561379,68964
random,5,0.01,2000,1,1,0.053230402618646616,69048
random,5,0.01,2000,1,1,0.05323031321167946,69132
random,5,0.01,2000,1,1,0.053230232745409015,69216
random,5,0.01,2000,1,1,0.05323015451431275,69300
random,5,0.01,2000,1,1,0.05323007553815842,69384
random,5,0.01,2000,1,1,0.05323000699281693,69468
random,5,0.01,2000,1,1,0.05322993621230126,69552
random,5,0.01,2000,1,1,0.05322987586259842,69636
random,5,0.01,2000,1,1,0.05322981476783753,69720
random,5,0.01,2000,1,1,0.05322975814342499,69804
random,5,0.01,2000,1,1,0.053229705244302754,69888
random,5,0.01,2000,1,1,0.053229654580354696,69972
random,5,0.01,2000,1,1,0.05322960764169693,70056
random,5,0.01,2000,1,1,0.053229563683271405,70140
random,5,0.01,2000,1,1,0.05322952643036843,70224
random,5,0.01,2000,1,1,0.0532294899225235,70308
random,5,0.01,2000,1,1,0.05322945639491082,70392
random,5,0.01,2000,1,1,0.05322942957282067,70476
random,5,0.01,2000,1,1,0.05322940275073052,70560
random,5,0.01,2000,1,1,0.05322938039898873,70644
random,5,0.01,2000,1,1,0.053229358792305,70728
random,5,0.01,2000,1,1,0.053229342401027675,70812
random,5,0.01,2000,1,1,0.05322932973504066,70896
random,5,0.01,2000,1,1,0.053229319304227835,70980
random,5,0.01,2000,1,1,0.05322931334376336,71064
random,5,0.01,2000,1,1,0.05322930738329888,71148
random,5,0.01,2000,1,1,0.05322930663824082,71232
random,5,0.01,2000,1,1,0.053229308873414996,71316
random,5,0.01,2000,1,1,0.053229312598705295,71400
random,5,0.01,2000,1,1,0.05322932377457619,71484
random,5,0.01,2000,1,1,0.05322932898998261,71568
random,5,0.01,2000,1,1,0.05322934836149216,71652
random,5,0.01,2000,1,1,0.05322936177253723,71736
random,5,0.01,2000,1,1,0.05322937890887261,71820
random,5,0.01,2000,1,1,0.05322940051555634,71904
random,5,0.01,2000,1,1,0.053229424357414255,71988
random,5,0.01,2000,1,1,0.053229452669620515,72072
random,5,0.01,2000,1,1,0.053229483962059024,72156
random,5,0.01,2000,1,1,0.05322951525449754,72240
random,5,0.01,2000,1,1,0.053229548037052155,72324
random,5,0.01,2000,1,1,0.05322958678007126,72408
random,5,0.01,2000,1,1,0.05322962626814842,72492
random,5,0.01,2000,1,1,0.05322966650128365,72576
random,5,0.01,2000,1,1,0.05322971194982529,72660
random,5,0.01,2000,1,1,0.05322976186871529,72744
random,5,0.01,2000,1,1,0.05322981402277947,72828
random,5,0.01,2000,1,1,0.053229864686727524,72912
random,5,0.01,2000,1,1,0.05322991758584976,72996
random,5,0.01,2000,1,1,0.0532299742102623,73080
random,5,0.01,2000,1,1,0.053230030834674834,73164
random,5,0.01,2000,1,1,0.05323009490966797,73248
random,5,0.01,2000,1,1,0.05323015749454498,73332
random,5,0.01,2000,1,1,0.05323022305965425,73416
random,5,0.01,2000,1,1,0.05323029085993766,73500
random,5,0.01,2000,1,1,0.053230362385511404,73584
random,5,0.01,2000,1,1,0.053230435401201245,73668
random,5,0.01,2000,1,1,0.05323050916194916,73752
random,5,0.01,2000,1,1,0.053230585902929305,73836
random,5,0.01,2000,1,1,0.05323066264390946,73920
random,5,0.01,2000,1,1,0.05323074236512184,74004
random,5,0.01,2000,1,1,0.05323082506656647,74088
random,5,0.01,2000,1,1,0.05323091298341752,74172
random,5,0.01,2000,1,1,0.05323099568486214,74256
random,5,0.01,2000,1,1,0.05323108583688736,74340
random,5,0.01,2000,1,1,0.053231175243854525,74424
random,5,0.01,2000,1,1,0.05323126837611199,74508
random,5,0.01,2000,1,1,0.053231360018253335,74592
random,5,0.01,2000,1,1,0.05323145985603333,74676
random,5,0.01,2000,1,1,0.05323155522346497,74760
random,5,0.01,2000,1,1,0.053231654316186906,74844
random,5,0.01,2000,1,1,0.05323175862431526,74928
random,5,0.01,2000,1,1,0.05323185920715333,75012
random,5,0.01,2000,1,1,0.0532319650053978,75096
random,5,0.01,2000,1,1,0.05323207154870034,75180
random,5,0.01,2000,1,1,0.05323217809200287,75264
random,5,0.01,2000,1,1,0.05323228836059571,75348
random,5,0.01,2000,1,1,0.053232401609420776,75432
random,5,0.01,2000,1,1,0.053232514113187794,75516
random,5,0.01,2000,1,1,0.053232628107070926,75600
random,5,0.01,2000,1,1,0.05323274508118629,75684
random,5,0.01,2000,1,1,0.05323286280035973,75768
random,5,0.01,2000,1,1,0.05323298200964928,75852
random,5,0.01,2000,1,1,0.05323310345411301,75936
random,5,0.01,2000,1,1,0.053233224898576736,76020
random,5,0.01,2000,1,1,0.0532333493232727,76104
random,5,0.01,2000,1,1,0.053233473747968676,76188
random,5,0.01,2000,1,1,0.05323360115289688,76272
random,5,0.01,2000,1,1,0.053233729302883157,76356
random,5,0.01,2000,1,1,0.0532338596880436,76440
random,5,0.01,2000,1,1,0.05323399156332016,76524
random,5,0.01,2000,1,1,0.05323411971330643,76608
random,5,0.01,2000,1,1,0.05323425680398941,76692
random,5,0.01,2000,1,1,0.053234392404556276,76776
random,5,0.01,2000,1,1,0.05323452800512314,76860
random,5,0.01,2000,1,1,0.05323466509580613,76944
random,5,0.01,2000,1,1,0.05323480293154717,77028
random,5,0.01,2000,1,1,0.053234947472810754,77112
random,5,0.01,2000,1,1,0.05323508530855179,77196
random,5,0.01,2000,1,1,0.053235229104757316,77280
random,5,0.01,2000,1,1,0.05323537066578865,77364
random,5,0.01,2000,1,1,0.05323551967740059,77448
random,5,0.01,2000,1,1,0.05323566272854805,77532
random,5,0.01,2000,1,1,0.05323581174016,77616
random,5,0.01,2000,1,1,0.0532359577715397,77700
random,5,0.01,2000,1,1,0.05323610827326775,77784
random,5,0.01,2000,1,1,0.05323626026511193,77868
random,5,0.01,2000,1,1,0.05323641002178192,77952
random,5,0.01,2000,1,1,0.05323656424880027,78036
random,5,0.01,2000,1,1,0.05323672071099282,78120
random,5,0.01,2000,1,1,0.053236871212720874,78204
random,5,0.01,2000,1,1,0.05323702692985535,78288
random,5,0.01,2000,1,1,0.05323718264698983,78372
random,5,0.01,2000,1,1,0.0532373420894146,78456
random,5,0.01,2000,1,1,0.05323750153183938,78540
random,5,0.01,2000,1,1,0.05323766097426415,78624
random,5,0.01,2000,1,1,0.05323782339692116,78708
random,5,0.01,2000,1,1,0.05323798358440399,78792
random,5,0.01,2000,1,1,0.05323814526200295,78876
random,5,0.01,2000,1,1,0.05323831066489221,78960
random,5,0.01,2000,1,1,0.05323847383260727,79044
random,5,0.01,2000,1,1,0.05323863774538041,79128
random,5,0.01,2000,1,1,0.05323880389332771,79212
random,5,0.01,2000,1,1,0.05323897153139114,79296
random,5,0.01,2000,1,1,0.053239139914512644,79380
random,5,0.01,2000,1,1,0.053239306062459954,79464
random,5,0.01,2000,1,1,0.05323947668075562,79548
random,5,0.01,2000,1,1,0.05323964580893517,79632
random,5,0.01,2000,1,1,0.053239816427230836,79716
random,5,0.01,2000,1,1,0.05323998928070068,79800
random,5,0.01,2000,1,1,0.05324016138911248,79884
random,5,0.01,2000,1,1,0.053240334987640386,79968
random,5,0.01,2000,1,1,0.053240508586168286,80052
random,5,0.01,2000,1,1,0.05324068367481232,80136
random,5,0.01,2000,1,1,0.05324085727334023,80220
random,5,0.01,2000,1,1,0.053241032361984256,80304
random,5,0.01,2000,1,1,0.05324121117591859,80388
random,5,0.01,2000,1,1,0.05324138924479485,80472
random,5,0.01,2000,1,1,0.05324156731367112,80556
random,5,0.01,2000,1,1,0.05324174463748932,80640
random,5,0.01,2000,1,1,0.05324192196130753,80724
random,5,0.01,2000,1,1,0.053242101520299914,80808
random,5,0.01,2000,1,1,0.053242282569408425,80892
random,5,0.01,2000,1,1,0.05324246510863304,80976
random,5,0.01,2000,1,1,0.05324264541268349,81060
random,5,0.01,2000,1,1,0.05324282497167587,81144
random,5,0.01,2000,1,1,0.05324300676584244,81228
random,5,0.01,2000,1,1,0.05324319377541542,81312
random,5,0.01,2000,1,1,0.053243379294872294,81396
random,5,0.01,2000,1,1,0.053243561089038854,81480
random,5,0.01,2000,1,1,0.05324374362826348,81564
random,5,0.01,2000,1,1,0.0532439298927784,81648
random,5,0.01,2000,1,1,0.05324411466717721,81732
random,5,0.01,2000,1,1,0.053244301676750184,81816
random,5,0.01,2000,1,1,0.053244488686323165,81900
random,5,0.01,2000,1,1,0.05324467271566391,81984
random,5,0.01,2000,1,1,0.05324486121535302,82068
random,5,0.01,2000,1,1,0.05324505120515823,82152
random,5,0.01,2000,1,1,0.053245240449905404,82236
random,5,0.01,2000,1,1,0.05324542671442032,82320
random,5,0.01,2000,1,1,0.053245614469051364,82404
random,5,0.01,2000,1,1,0.05324580669403076,82488
random,5,0.01,2000,1,1,0.05324599519371987,82572
random,5,0.01,2000,1,1,0.053246183693408965,82656
random,5,0.01,2000,1,1,0.053246375173330314,82740
random,5,0.01,2000,1,1,0.05324656665325165,82824
random,5,0.01,2000,1,1,0.05324675813317299,82908
random,5,0.01,2000,1,1,0.0532469503581524,82992
random,5,0.01,2000,1,1,0.053247141093015676,83076
random,5,0.01,2000,1,1,0.05324733257293702,83160
random,5,0.01,2000,1,1,0.05324752628803253,83244
random,5,0.01,2000,1,1,0.05324772074818612,83328
random,5,0.01,2000,1,1,0.05324791371822357,83412
random,5,0.01,2000,1,1,0.053248108178377156,83496
random,5,0.01,2000,1,1,0.0532482996582985,83580
random,5,0.01,2000,1,1,0.05324849560856819,83664
random,5,0.01,2000,1,1,0.05324868857860565,83748
random,5,0.01,2000,1,1,0.05324888527393342,83832
random,5,0.01,2000,1,1,0.053249078243970877,83916
random,5,0.01,2000,1,1,0.05324927419424058,84000
random,5,0.01,2000,1,1,0.053249469399452215,84084
random,5,0.01,2000,1,1,0.05324966385960579,84168
random,5,0.01,2000,1,1,0.053249862045049674,84252
random,5,0.01,2000,1,1,0.05325005576014519,84336
