topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
random,50,0.01,2000,1,1,0.05335287056863308,4606992
random,50,0.01,2000,1,1,0.053350620865821825,4614168
random,50,0.01,2000,1,1,0.05334838911890983,4621344
random,50,0.01,2000,1,1,0.05334617473185063,4628520
random,50,0.01,2000,1,1,0.05334397867321971,4635696
random,50,0.01,2000,1,1,0.0533417996019125,4642872
random,50,0.01,2000,1,1,0.05333963967859744,4650048
random,50,0.01,2000,1,1,0.05333749555051326,4657224
random,50,0.01,2000,1,1,0.05333537019789218,4664400
random,50,0.01,2000,1,1,0.053333261013031014,4671576
random,50,0.01,2000,1,1,0.053331169560551665,4678752
random,50,0.01,2000,1,1,0.0533290946483612,4685928
random,50,0.01,2000,1,1,0.053327036425471305,4693104
random,50,0.01,2000,1,1,0.05332499548792839,4700280
random,50,0.01,2000,1,1,0.0533229710161686,4707456
random,50,0.01,2000,1,1,0.053320961892604817,4714632
random,50,0.01,2000,1,1,0.053318969905376434,4721808
random,50,0.01,2000,1,1,0.05331699423491955,4728984
random,50,0.01,2000,1,1,0.05331503331661224,4736160
random,50,0.01,2000,1,1,0.05331309013068676,4743336
random,50,0.01,2000,1,1,0.05331116080284118,4750512
random,50,0.01,2000,1,1,0.053309249505400676,4757688
random,50,0.01,2000,1,1,0.05330735124647617,4764864
random,50,0.01,2000,1,1,0.0533054693043232,4772040
random,50,0.01,2000,1,1,0.053303602710366244,4779216
random,50,0.01,2000,1,1,0.053301751986145986,4786392
random,50,0.01,2000,1,1,0.053299914970993977,4793568
random,50,0.01,2000,1,1,0.05329809352755546,4800744
random,50,0.01,2000,1,1,0.05329628631472588,4807920
random,50,0.01,2000,1,1,0.05329449385404586,4815096
random,50,0.01,2000,1,1,0.05329271726310254,4822272
random,50,0.01,2000,1,1,0.053290954157710076,4829448
random,50,0.01,2000,1,1,0.05328920438885689,4836624
random,50,0.01,2000,1,1,0.05328747101128103,4843800
random,50,0.01,2000,1,1,0.05328575029969217,4850976
random,50,0.01,2000,1,1,0.05328404404222964,4858152
random,50,0.01,2000,1,1,0.0532823511213064,4865328
random,50,0.01,2000,1,1,0.053280672058463076,4872504
random,50,0.01,2000,1,1,0.05327900603413581,4879680
random,50,0.01,2000,1,1,0.05327735498547555,4886856
random,50,0.01,2000,1,1,0.05327571786940097,4894032
random,50,0.01,2000,1,1,0.053274092376232145,4901208
random,50,0.01,2000,1,1,0.053272480815649025,4908384
random,50,0.01,2000,1,1,0.05327088288962843,4915560
random,50,0.01,2000,1,1,0.05326929681003092,4922736
random,50,0.01,2000,1,1,0.05326772525906563,4929912
random,50,0.01,2000,1,1,0.053266164958477025,4937088
random,50,0.01,2000,1,1,0.053264618739485736,4944264
random,50,0.01,2000,1,1,0.05326308414340021,4951440
random,50,0.01,2000,1,1,0.053261561319231994,4958616
random,50,0.01,2000,1,1,0.05326005168259143,4965792
random,50,0.01,2000,1,1,0.05325855538249016,4972968
random,50,0.01,2000,1,1,0.05325706914067268,4980144
random,50,0.01,2000,1,1,0.05325559765100479,4987320
random,50,0.01,2000,1,1,0.05325413733720781,4994496
random,50,0.01,2000,1,1,0.05325268879532814,5001672
random,50,0.01,2000,1,1,0.05325125180184842,5008848
random,50,0.01,2000,1,1,0.053249825760722166,5016024
random,50,0.01,2000,1,1,0.05324841193854811,5023200
random,50,0.01,2000,1,1,0.05324701003730295,5030376
random,50,0.01,2000,1,1,0.053245620131492616,5037552
random,50,0.01,2000,1,1,0.053244241029024114,5044728
random,50,0.01,2000,1,1,0.05324287332594395,5051904
random,50,0.01,2000,1,1,0.053241515904664985,5059080
random,50,0.01,2000,1,1,0.0532401705533266,5066256
random,50,0.01,2000,1,1,0.0532388374209404,5073432
random,50,0.01,2000,1,1,0.05323751255869867,5080608
random,50,0.01,2000,1,1,0.053236200213432325,5087784
random,50,0.01,2000,1,1,0.05323489896953105,5094960
random,50,0.01,2000,1,1,0.05323360703885557,5102136
random,50,0.01,2000,1,1,0.053232325613498686,5109312
random,50,0.01,2000,1,1,0.053231056332588185,5116488
random,50,0.01,2000,1,1,0.053229796960949885,5123664
random,50,0.01,2000,1,1,0.05322854794561863,5130840
random,50,0.01,2000,1,1,0.053227307423949245,5138016
random,50,0.01,2000,1,1,0.05322607949376106,5145192
random,50,0.01,2000,1,1,0.053224860280752184,5152368
random,50,0.01,2000,1,1,0.05322365082800387,5159544
random,50,0.01,2000,1,1,0.0532224527746439,5166720
random,50,0.01,2000,1,1,0.0532212632894516,5173896
random,50,0.01,2000,1,1,0.05322008423507215,5181072
random,50,0.01,2000,1,1,0.05321891546249389,5188248
random,50,0.01,2000,1,1,0.05321775503456593,5195424
random,50,0.01,2000,1,1,0.053216604366898526,5202600
random,50,0.01,2000,1,1,0.05321546427905559,5209776
random,50,0.01,2000,1,1,0.05321433246135712,5216952
random,50,0.01,2000,1,1,0.05321320980787277,5224128
random,50,0.01,2000,1,1,0.053212096691131604,5231304
random,50,0.01,2000,1,1,0.05321099296212196,5238480
random,50,0.01,2000,1,1,0.05320989862084388,5245656
random,50,0.01,2000,1,1,0.05320881277322769,5252832
random,50,0.01,2000,1,1,0.05320773668587208,5260008
random,50,0.01,2000,1,1,0.05320666886866093,5267184
random,50,0.01,2000,1,1,0.053205610662698764,5274360
random,50,0.01,2000,1,1,0.05320455960929396,5281536
random,50,0.01,2000,1,1,0.05320351921021939,5288712
random,50,0.01,2000,1,1,0.05320248626172543,5295888
random,50,0.01,2000,1,1,0.05320146113634109,5303064
random,50,0.01,2000,1,1,0.05320044562220574,5310240
random,50,0.01,2000,1,1,0.05319943882524968,5317416
random,50,0.01,2000,1,1,0.053198438957333574,5324592
random,50,0.01,2000,1,1,0.053197448924183856,5331768
random,50,0.01,2000,1,1,0.0531964660435915,5338944
random,50,0.01,2000,1,1,0.05319549128413201,5346120
random,50,0.01,2000,1,1,0.053194525465369215,5353296
random,50,0.01,2000,1,1,0.05319356635212899,5360472
random,50,0.01,2000,1,1,0.05319261670112611,5367648
random,50,0.01,2000,1,1,0.053191672712564454,5374824
random,50,0.01,2000,1,1,0.05319073893129825,5382000
random,50,0.01,2000,1,1,0.05318981155753135,5389176
random,50,0.01,2000,1,1,0.05318889252841473,5396352
random,50,0.01,2000,1,1,0.053187981098890315,5403528
random,50,0.01,2000,1,1,0.0531870774179697,5410704
random,50,0.01,2000,1,1,0.05318618029356004,5417880
random,50,0.01,2000,1,1,0.053185291513800616,5425056
random,50,0.01,2000,1,1,0.053184409439563735,5432232
random,50,0.01,2000,1,1,0.05318353503942489,5439408
random,50,0.01,2000,1,1,0.05318266794085503,5446584
random,50,0.01,2000,1,1,0.053181808441877365,5453760
random,50,0.01,2000,1,1,0.05318095535039902,5460936
random,50,0.01,2000,1,1,0.05318011023104191,5468112
random,50,0.01,2000,1,1,0.053179271742701525,5475288
random,50,0.01,2000,1,1,0.0531784398853779,5482464
random,50,0.01,2000,1,1,0.05317761540412901,5489640
random,50,0.01,2000,1,1,0.05317679785192012,5496816
random,50,0.01,2000,1,1,0.05317598685622215,5503992
random,50,0.01,2000,1,1,0.0531751834601164,5511168
random,50,0.01,2000,1,1,0.053174384981393805,5518344
random,50,0.01,2000,1,1,0.05317359514534474,5525520
random,50,0.01,2000,1,1,0.053172811046242704,5532696
random,50,0.01,2000,1,1,0.05317203260958195,5539872
random,50,0.01,2000,1,1,0.05317126125097277,5547048
random,50,0.01,2000,1,1,0.05317049667239188,5554224
random,50,0.01,2000,1,1,0.053169739693403266,5561400
random,50,0.01,2000,1,1,0.05316898703575135,5568576
random,50,0.01,2000,1,1,0.05316824182868006,5575752
random,50,0.01,2000,1,1,0.05316750183701515,5582928
random,50,0.01,2000,1,1,0.05316676914691924,5590104
random,50,0.01,2000,1,1,0.0531660421192646,5597280
random,50,0.01,2000,1,1,0.05316532120108603,5604456
random,50,0.01,2000,1,1,0.05316460706293584,5611632
random,50,0.01,2000,1,1,0.05316389799118041,5618808
random,50,0.01,2000,1,1,0.05316319458186627,5625984
random,50,0.01,2000,1,1,0.05316249780356884,5633160
random,50,0.01,2000,1,1,0.05316180683672428,5640336
random,50,0.01,2000,1,1,0.05316112197935583,5647512
random,50,0.01,2000,1,1,0.0531604417413473,5654688
random,50,0.01,2000,1,1,0.0531597691774368,5661864
random,50,0.01,2000,1,1,0.05315910026431084,5669040
random,50,0.01,2000,1,1,0.053158438205719,5676216
random,50,0.01,2000,1,1,0.05315778091549873,5683392
random,50,0.01,2000,1,1,0.053157130256295204,5690568
random,50,0.01,2000,1,1,0.053156483694911,5697744
random,50,0.01,2000,1,1,0.053155843093991274,5704920
random,50,0.01,2000,1,1,0.05315520882606508,5712096
random,50,0.01,2000,1,1,0.05315457932651044,5719272
random,50,0.01,2000,1,1,0.053153954669833185,5726448
random,50,0.01,2000,1,1,0.053153335079550744,5733624
random,50,0.01,2000,1,1,0.0531527216732502,5740800
random,50,0.01,2000,1,1,0.05315211318433284,5747976
random,50,0.01,2000,1,1,0.05315150968730449,5755152
random,50,0.01,2000,1,1,0.053150911331176755,5762328
random,50,0.01,2000,1,1,0.0531503176689148,5769504
random,50,0.01,2000,1,1,0.05314972981810573,5776680
random,50,0.01,2000,1,1,0.053149147108197216,5783856
random,50,0.01,2000,1,1,0.05314856834709644,5791032
random,50,0.01,2000,1,1,0.053147995248436934,5798208
random,50,0.01,2000,1,1,0.05314742654561996,5805384
random,50,0.01,2000,1,1,0.05314686231315136,5812560
random,50,0.01,2000,1,1,0.0531463035941124,5819736
random,50,0.01,2000,1,1,0.05314574964344501,5826912
random,50,0.01,2000,1,1,0.05314520046114921,5834088
random,50,0.01,2000,1,1,0.0531446558982134,5841264
random,50,0.01,2000,1,1,0.053144115060567876,5848440
random,50,0.01,2000,1,1,0.05314358048141001,5855616
random,50,0.01,2000,1,1,0.05314304888248444,5862792
random,50,0.01,2000,1,1,0.05314252212643623,5869968
random,50,0.01,2000,1,1,0.05314200028777124,5877144
random,50,0.01,2000,1,1,0.05314148359000683,5884320
random,50,0.01,2000,1,1,0.053140970319509505,5891496
random,50,0.01,2000,1,1,0.05314046181738376,5898672
random,50,0.01,2000,1,1,0.053139956891536715,5905848
random,50,0.01,2000,1,1,0.053139456659555426,5913024
random,50,0.01,2000,1,1,0.053138960897922534,5920200
random,50,0.01,2000,1,1,0.053138469234108934,5927376
random,50,0.01,2000,1,1,0.05313798181712627,5934552
random,50,0.01,2000,1,1,0.0531374990940094,5941728
random,50,0.01,2000,1,1,0.0531370199471712,5948904
random,50,0.01,2000,1,1,0.05313654512166978,5956080
random,50,0.01,2000,1,1,0.053136073574423785,5963256
random,50,0.01,2000,1,1,0.05313560746610165,5970432
random,50,0.01,2000,1,1,0.05313514441251755,5977608
random,50,0.01,2000,1,1,0.05313468605279922,5984784
random,50,0.01,2000,1,1,0.05313423156738281,5991960
random,50,0.01,2000,1,1,0.05313378036022186,5999136
random,50,0.01,2000,1,1,0.053133333623409267,6006312
random,50,0.01,2000,1,1,0.05313288994133473,6013488
random,50,0.01,2000,1,1,0.0531324504315853,6020664
random,50,0.01,2000,1,1,0.05313201531767846,6027840
random,50,0.01,2000,1,1,0.053131582587957374,6035016
random,50,0.01,2000,1,1,0.05313115492463112,6042192
random,50,0.01,2000,1,1,0.053130731135606776,6049368
random,50,0.01,2000,1,1,0.053130310848355296,6056544
random,50,0.01,2000,1,1,0.053129893690347665,6063720
random,50,0.01,2000,1,1,0.05312948033213617,6070896
random,50,0.01,2000,1,1,0.05312907047569754,6078072
random,50,0.01,2000,1,1,0.053128663003444675,6085248
random,50,0.01,2000,1,1,0.05312826097011567,6092424
random,50,0.01,2000,1,1,0.05312786117196085,6099600
random,50,0.01,2000,1,1,0.0531274650245905,6106776
random,50,0.01,2000,1,1,0.05312707297503948,6113952
random,50,0.01,2000,1,1,0.053126683384180064,6121128
random,50,0.01,2000,1,1,0.053126298487186426,6128304
random,50,0.01,2000,1,1,0.05312591537833212,6135480
random,50,0.01,2000,1,1,0.05312553711235522,6142656
random,50,0.01,2000,1,1,0.053125161677598946,6149832
random,50,0.01,2000,1,1,0.05312478914856909,6157008
random,50,0.01,2000,1,1,0.05312441907823086,6164184
random,50,0.01,2000,1,1,0.053124053925275805,6171360
random,50,0.01,2000,1,1,0.05312369138002395,6178536
random,50,0.01,2000,1,1,0.05312333069741728,6185712
random,50,0.01,2000,1,1,0.05312297478318214,6192888
random,50,0.01,2000,1,1,0.05312262095510962,6200064
random,50,0.01,2000,1,1,0.053122271150350585,6207240
random,50,0.01,2000,1,1,0.05312192291021347,6214416
random,50,0.01,2000,1,1,0.05312157839536665,6221592
random,50,0.01,2000,1,1,0.05312123775482179,6228768
random,50,0.01,2000,1,1,0.0531208997964859,6235944
random,50,0.01,2000,1,1,0.0531205651909113,6243120
random,50,0.01,2000,1,1,0.05312023192644118,6250296
random,50,0.01,2000,1,1,0.05311990343034267,6257472
random,50,0.01,2000,1,1,0.05311957702040672,6264648
random,50,0.01,2000,1,1,0.05311925254762173,6271824
random,50,0.01,2000,1,1,0.053118932098150266,6279000
random,50,0.01,2000,1,1,0.053118613958358755,6286176
random,50,0.01,2000,1,1,0.053118299245834354,6293352
random,50,0.01,2000,1,1,0.05311798669397832,6300528
random,50,0.01,2000,1,1,0.0531176771223545,6307704
random,50,0.01,2000,1,1,0.05311736986041069,6314880
random,50,0.01,2000,1,1,0.05311706602573395,6322056
random,50,0.01,2000,1,1,0.05311676360666753,6329232
random,50,0.01,2000,1,1,0.0531164663285017,6336408
random,50,0.01,2000,1,1,0.05311616882681848,6343584
random,50,0.01,2000,1,1,0.05311587683856486,6350760
random,50,0.01,2000,1,1,0.05311558552086354,6357936
random,50,0.01,2000,1,1,0.053115297257900235,6365112
random,50,0.01,2000,1,1,0.053115011379122744,6372288
random,50,0.01,2000,1,1,0.053114727512001976,6379464
random,50,0.01,2000,1,1,0.053114446401596065,6386640
random,50,0.01,2000,1,1,0.053114168569445605,6393816
random,50,0.01,2000,1,1,0.053113892525434504,6400992
random,50,0.01,2000,1,1,0.05311361908912658,6408168
random,50,0.01,2000,1,1,0.053113348260521887,6415344
random,50,0.01,2000,1,1,0.053113079443573956,6422520
random,50,0.01,2000,1,1,0.05311281368136407,6429696
random,50,0.01,2000,1,1,0.05311255037784574,6436872
random,50,0.01,2000,1,1,0.05311228863894937,6444048
random,50,0.01,2000,1,1,0.05311202898621559,6451224
random,50,0.01,2000,1,1,0.053111772835254666,6458400
random,50,0.01,2000,1,1,0.05311151824891568,6465576
random,50,0.01,2000,1,1,0.05311126627027988,6472752
random,50,0.01,2000,1,1,0.05311101682484151,6479928
random,50,0.01,2000,1,1,0.0531107693165541,6487104
random,50,0.01,2000,1,1,0.05311052329838274,6494280
random,50,0.01,2000,1,1,0.05311028018593788,6501456
random,50,0.01,2000,1,1,0.053110038712620725,6508632
random,50,0.01,2000,1,1,0.0531098000705242,6515808
random,50,0.01,2000,1,1,0.053109563291072824,6522984
random,50,0.01,2000,1,1,0.053109328895807266,6530160
random,50,0.01,2000,1,1,0.05310909599065782,6537336
random,50,0.01,2000,1,1,0.05310886554419995,6544512
random,50,0.01,2000,1,1,0.05310863748192787,6551688
random,50,0.01,2000,1,1,0.05310841135680675,6558864
random,50,0.01,2000,1,1,0.0531081871688366,6566040
random,50,0.01,2000,1,1,0.053107965365052225,6573216
random,50,0.01,2000,1,1,0.05310774572193624,6580392
random,50,0.01,2000,1,1,0.05310752615332603,6587568
random,50,0.01,2000,1,1,0.05310731060802937,6594744
random,50,0.01,2000,1,1,0.053107095956802366,6601920
random,50,0.01,2000,1,1,0.053106884136796,6609096
random,50,0.01,2000,1,1,0.053106673806905744,6616272
random,50,0.01,2000,1,1,0.05310646556317808,6623448
random,50,0.01,2000,1,1,0.05310625851154326,6630624
random,50,0.01,2000,1,1,0.053106054887175555,6637800
random,50,0.01,2000,1,1,0.05310585170984267,6644976
random,50,0.01,2000,1,1,0.05310565032064913,6652152
random,50,0.01,2000,1,1,0.053105451688170435,6659328
random,50,0.01,2000,1,1,0.05310525365173818,6666504
random,50,0.01,2000,1,1,0.053105058073997506,6673680
random,50,0.01,2000,1,1,0.05310486517846584,6680856
random,50,0.01,2000,1,1,0.053104672953486455,6688032
random,50,0.01,2000,1,1,0.05310448326170444,6695208
random,50,0.01,2000,1,1,0.05310429461300371,6702384
random,50,0.01,2000,1,1,0.05310410827398299,6709560
random,50,0.01,2000,1,1,0.0531039234995842,6716736
random,50,0.01,2000,1,1,0.05310373954474926,6723912
random,50,0.01,2000,1,1,0.05310355901718141,6731088
random,50,0.01,2000,1,1,0.05310337848961353,6738264
random,50,0.01,2000,1,1,0.05310320027172564,6745440
random,50,0.01,2000,1,1,0.05310302339494227,6752616
random,50,0.01,2000,1,1,0.05310284905135632,6759792
random,50,0.01,2000,1,1,0.053102674931287765,6766968
random,50,0.01,2000,1,1,0.053102503493428245,6774144
random,50,0.01,2000,1,1,0.05310233324766159,6781320
random,50,0.01,2000,1,1,0.05310216523706914,6788496
random,50,0.01,2000,1,1,0.05310199789702892,6795672
random,50,0.01,2000,1,1,0.05310183338820934,6802848
random,50,0.01,2000,1,1,0.053101668953895564,6810024
random,50,0.01,2000,1,1,0.05310150675475599,6817200
random,50,0.01,2000,1,1,0.053101345747709285,6824376
random,50,0.01,2000,1,1,0.05310118734836579,6831552
random,50,0.01,2000,1,1,0.0531010290980339,6838728
random,50,0.01,2000,1,1,0.05310087256133557,6845904
random,50,0.01,2000,1,1,0.053100717663764965,6853080
random,50,0.01,2000,1,1,0.053100563511252405,6860256
random,50,0.01,2000,1,1,0.05310041263699531,6867432
random,50,0.01,2000,1,1,0.05310026064515113,6874608
random,50,0.01,2000,1,1,0.05310011222958563,6881784
random,50,0.01,2000,1,1,0.0530999645590782,6888960
random,50,0.01,2000,1,1,0.05309981748461722,6896136
random,50,0.01,2000,1,1,0.05309967376291753,6903312
random,50,0.01,2000,1,1,0.05309952944517135,6910488
random,50,0.01,2000,1,1,0.05309938684105873,6917664
random,50,0.01,2000,1,1,0.05309924647212027,6924840
random,50,0.01,2000,1,1,0.0530991067737341,6932016
random,50,0.01,2000,1,1,0.05309896916151047,6939192
random,50,0.01,2000,1,1,0.053098832219839104,6946368
random,50,0.01,2000,1,1,0.05309869669377805,6953544
random,50,0.01,2000,1,1,0.05309856213629247,6960720
random,50,0.01,2000,1,1,0.053098428994417184,6967896
random,50,0.01,2000,1,1,0.053098296523094175,6975072
random,50,0.01,2000,1,1,0.05309816665947436,6982248
random,50,0.01,2000,1,1,0.05309803739190102,6989424
random,50,0.01,2000,1,1,0.053097909316420576,6996600
random,50,0.01,2000,1,1,0.053097782433032994,7003776
random,50,0.01,2000,1,1,0.0530976565182209,7010952
random,50,0.01,2000,1,1,0.053097532168030745,7018128
random,50,0.01,2000,1,1,0.053097409531474106,7025304
random,50,0.01,2000,1,1,0.053097287192940684,7032480
random,50,0.01,2000,1,1,0.05309716627001762,7039656
random,50,0.01,2000,1,1,0.05309704683721065,7046832
random,50,0.01,2000,1,1,0.053096928372979156,7054008
random,50,0.01,2000,1,1,0.053096812143921854,7061184
random,50,0.01,2000,1,1,0.053096694201231025,7068360
random,50,0.01,2000,1,1,0.053096578940749185,7075536
random,50,0.01,2000,1,1,0.05309646628797054,7082712
random,50,0.01,2000,1,1,0.05309635199606418,7089888
random,50,0.01,2000,1,1,0.05309624016284943,7097064
random,50,0.01,2000,1,1,0.053096130341291445,7104240
random,50,0.01,2000,1,1,0.053096020892262466,7111416
random,50,0.01,2000,1,1,0.053095912560820566,7118592
random,50,0.01,2000,1,1,0.05309580467641353,7125768
random,50,0.01,2000,1,1,0.05309569850564003,7132944
random,50,0.01,2000,1,1,0.05309559255838395,7140120
random,50,0.01,2000,1,1,0.05309548869729041,7147296
random,50,0.01,2000,1,1,0.05309538491070271,7154472
random,50,0.01,2000,1,1,0.053095283284783364,7161648
random,50,0.01,2000,1,1,0.05309518143534658,7168824
random,50,0.01,2000,1,1,0.05309508100152014,7176000
random,50,0.01,2000,1,1,0.05309498213231562,7183176
random,50,0.01,2000,1,1,0.05309488348662853,7190352
random,50,0.01,2000,1,1,0.05309478662908076,7197528
random,50,0.01,2000,1,1,0.05309468969702719,7204704
random,50,0.01,2000,1,1,0.05309459559619427,7211880
random,50,0.01,2000,1,1,0.053094500601291644,7219056
random,50,0.01,2000,1,1,0.05309440664947033,7226232
random,50,0.01,2000,1,1,0.053094314262270924,7233408
random,50,0.01,2000,1,1,0.05309422202408315,7240584
random,50,0.01,2000,1,1,0.053094131797552103,7247760
random,50,0.01,2000,1,1,0.05309404201805591,7254936
random,50,0.01,2000,1,1,0.05309395238757133,7262112
random,50,0.01,2000,1,1,0.05309386506676674,7269288
random,50,0.01,2000,1,1,0.053093776777386685,7276464
random,50,0.01,2000,1,1,0.053093691393733045,7283640
random,50,0.01,2000,1,1,0.053093605712056166,7290816
random,50,0.01,2000,1,1,0.053093520030379315,7297992
random,50,0.01,2000,1,1,0.053093437850475315,7305168
random,50,0.01,2000,1,1,0.05309335462749004,7312344
random,50,0.01,2000,1,1,0.0530932728946209,7319520
random,50,0.01,2000,1,1,0.053093191906809806,7326696
random,50,0.01,2000,1,1,0.0530931118875742,7333872
random,50,0.01,2000,1,1,0.05309303201735019,7341048
random,50,0.01,2000,1,1,0.053092953562736515,7348224
random,50,0.01,2000,1,1,0.053092875182628646,7355400
random,50,0.01,2000,1,1,0.05309279769659042,7362576
random,50,0.01,2000,1,1,0.05309272192418575,7369752
random,50,0.01,2000,1,1,0.053092646375298494,7376928
random,50,0.01,2000,1,1,0.05309257194399834,7384104
random,50,0.01,2000,1,1,0.05309249766170979,7391280
random,50,0.01,2000,1,1,0.053092424049973504,7398456
random,50,0.01,2000,1,1,0.0530923514813185,7405632
random,50,0.01,2000,1,1,0.053092280998826034,7412808
random,50,0.01,2000,1,1,0.053092209845781314,7419984
random,50,0.01,2000,1,1,0.05309213966131211,7427160
random,50,0.01,2000,1,1,0.053092070147395136,7434336
random,50,0.01,2000,1,1,0.05309200145304202,7441512
random,50,0.01,2000,1,1,0.053091933280229583,7448688
random,50,0.01,2000,1,1,0.05309186525642873,7455864
random,50,0.01,2000,1,1,0.05309179946780206,7463040
random,50,0.01,2000,1,1,0.05309173323214055,7470216
random,50,0.01,2000,1,1,0.053091667667031314,7477392
random,50,0.01,2000,1,1,0.053091603517532344,7484568
random,50,0.01,2000,1,1,0.0530915393680334,7491744
random,50,0.01,2000,1,1,0.053091475740075104,7498920
random,50,0.01,2000,1,1,0.05309141352772714,7506096
random,50,0.01,2000,1,1,0.05309135243296625,7513272
random,50,0.01,2000,1,1,0.05309129014611243,7520448
random,50,0.01,2000,1,1,0.05309123016893865,7527624
random,50,0.01,2000,1,1,0.0530911698937416,7534800
random,50,0.01,2000,1,1,0.05309111133217811,7541976
random,50,0.01,2000,1,1,0.05309105277061462,7549152
random,50,0.01,2000,1,1,0.05309099406003953,7556328
random,50,0.01,2000,1,1,0.053090937286615375,7563504
random,50,0.01,2000,1,1,0.053090880215168015,7570680
random,50,0.01,2000,1,1,0.053090824708342546,7577856
random,50,0.01,2000,1,1,0.05309076949954033,7585032
random,50,0.01,2000,1,1,0.05309071369469165,7592208
random,50,0.01,2000,1,1,0.05309066012501717,7599384
random,50,0.01,2000,1,1,0.05309060543775559,7606560
random,50,0.01,2000,1,1,0.05309055276215077,7613736
random,50,0.01,2000,1,1,0.05309050060808658,7620912
random,50,0.01,2000,1,1,0.053090449422597885,7628088
random,50,0.01,2000,1,1,0.05309039667248727,7635264
random,50,0.01,2000,1,1,0.05309034660458565,7642440
random,50,0.01,2000,1,1,0.0530902960151434,7649616
random,50,0.01,2000,1,1,0.053090246766805654,7656792
random,50,0.01,2000,1,1,0.05309019781649111,7663968
random,50,0.01,2000,1,1,0.05309014856815339,7671144
random,50,0.01,2000,1,1,0.05309009961783886,7678320
random,50,0.01,2000,1,1,0.0530900527536869,7685496
random,50,0.01,2000,1,1,0.05309000626206399,7692672
random,50,0.01,2000,1,1,0.05308995924890043,7699848
random,50,0.01,2000,1,1,0.053089913278818145,7707024
random,50,0.01,2000,1,1,0.05308986805379391,7714200
random,50,0.01,2000,1,1,0.05308982357382774,7721376
random,50,0.01,2000,1,1,0.05308977842330935,7728552
random,50,0.01,2000,1,1,0.05308973528444767,7735728
random,50,0.01,2000,1,1,0.05308969192206861,7742904
random,50,0.01,2000,1,1,0.05308964915573596,7750080
random,50,0.01,2000,1,1,0.05308960653841496,7757256
random,50,0.01,2000,1,1,0.053089564517140385,7764432
random,50,0.01,2000,1,1,0.053089522570371625,7771608
random,50,0.01,2000,1,1,0.05308948226273059,7778784
random,50,0.01,2000,1,1,0.05308944165706635,7785960
random,50,0.01,2000,1,1,0.0530894012004137,7793136
random,50,0.01,2000,1,1,0.05308936186134816,7800312
random,50,0.01,2000,1,1,0.05308932282030582,7807488
random,50,0.01,2000,1,1,0.05308928482234479,7814664
random,50,0.01,2000,1,1,0.053089246004819866,7821840
random,50,0.01,2000,1,1,0.05308920823037624,7829016
random,50,0.01,2000,1,1,0.053089171350002295,7836192
random,50,0.01,2000,1,1,0.053089134916663165,7843368
random,50,0.01,2000,1,1,0.05308909818530083,7850544
random,50,0.01,2000,1,1,0.05308906130492687,7857720
random,50,0.01,2000,1,1,0.053089026510715474,7864896
random,50,0.01,2000,1,1,0.05308899156749249,7872072
random,50,0.01,2000,1,1,0.05308895751833914,7879248
random,50,0.01,2000,1,1,0.05308892160654067,7886424
random,50,0.01,2000,1,1,0.05308888927102089,7893600
random,50,0.01,2000,1,1,0.05308885522186758,7900776
random,50,0.01,2000,1,1,0.05308882184326647,7907952
random,50,0.01,2000,1,1,0.053088789507746696,7915128
random,50,0.01,2000,1,1,0.05308875732123852,7922304
random,50,0.01,2000,1,1,0.053088725358247754,7929480
random,50,0.01,2000,1,1,0.05308869414031506,7936656
random,50,0.01,2000,1,1,0.053088662475347534,7943832
random,50,0.01,2000,1,1,0.05308863177895545,7951008
random,50,0.01,2000,1,1,0.0530886023491621,7958184
random,50,0.01,2000,1,1,0.05308857284486293,7965360
random,50,0.01,2000,1,1,0.05308854304254056,7972536
random,50,0.01,2000,1,1,0.05308851324021816,7979712
random,50,0.01,2000,1,1,0.05308848477900029,7986888
random,50,0.01,2000,1,1,0.05308845646679401,7994064
random,50,0.01,2000,1,1,0.05308842860162258,8001240
random,50,0.01,2000,1,1,0.05308840058743953,8008416
random,50,0.01,2000,1,1,0.05308837354183198,8015592
random,50,0.01,2000,1,1,0.053088345751166346,8022768
random,50,0.01,2000,1,1,0.05308831863105295,8029944
random,50,0.01,2000,1,1,0.05308829233050346,8037120
random,50,0.01,2000,1,1,0.05308826759457588,8044296
random,50,0.01,2000,1,1,0.05308824121952057,8051472
random,50,0.01,2000,1,1,0.05308821618556977,8058648
random,50,0.01,2000,1,1,0.05308819077908994,8065824
random,50,0.01,2000,1,1,0.05308816686272623,8073000
random,50,0.01,2000,1,1,0.05308814249932766,8080176
random,50,0.01,2000,1,1,0.05308811865746977,8087352
random,50,0.01,2000,1,1,0.053088094517588634,8094528
random,50,0.01,2000,1,1,0.05308807164430617,8101704
random,50,0.01,2000,1,1,0.053088048323988904,8108880
random,50,0.01,2000,1,1,0.053088024407625216,8116056
random,50,0.01,2000,1,1,0.053088002875447265,8123232
random,50,0.01,2000,1,1,0.05308798141777515,8130408
random,50,0.01,2000,1,1,0.05308795914053917,8137584
random,50,0.01,2000,1,1,0.05308793775737286,8144760
random,50,0.01,2000,1,1,0.053087916597723966,8151936
random,50,0.01,2000,1,1,0.05308789536356926,8159112
random,50,0.01,2000,1,1,0.05308787614107133,8166288
random,50,0.01,2000,1,1,0.05308785460889339,8173464
